ReadingID;Lines;Lon;VehicleNumber;Time;Lat;Brigade
1;142;21.1177096;4313;2024-02-19 03:42:24;52.2337559;06
1;722;21.1181047;4314;2024-02-19 03:42:25;52.2343384;053
1;N03;20.9513624;4315;2024-02-19 03:42:25;52.3190754;3
1;147;21.1171871;4316;2024-02-19 01:00:01;52.2346053;449
1;146;21.115248;4317;2024-02-18 08:38:45;52.233156;440
1;319;21.115545;4318;2024-02-18 15:10:48;52.233314;05
1;115;21.117225;4319;2024-02-19 00:27:31;52.234654;1
1;147;21.1178344;4320;2024-02-18 15:53:30;52.2334431;441
1;N71;21.2311124;4321;2024-02-19 03:42:25;52.2501939;185
1;168;21.115704;4322;2024-02-18 19:47:26;52.23458;3
1;168;21.117536;4323;2024-02-18 23:42:35;52.234606;3
1;173;21.1157005;4324;2024-02-16 04:49:49;52.2343606;1
1;141;21.116414;4325;2024-02-18 08:47:59;52.23478;5
1;141;21.117106;4326;2024-02-18 20:41:28;52.233049;4
1;173;21.117495;4327;2024-02-18 23:57:21;52.234695;5
1;141;21.1162482;4328;2024-02-18 09:40:39;52.2331289;7
1;183;21.1172749;4329;2024-02-18 07:51:58;52.2330059;1
1;713;20.9205266;4330;2024-02-19 02:55:26;52.1968469;1
1;129;20.921373;4331;2024-02-16 21:52:18;52.196668;2
1;177;20.921378;4332;2024-02-18 04:23:32;52.196596;485
1;207;20.922081;4333;2024-02-16 12:44:37;52.196399;06
1;178;20.9219895;4334;2024-02-19 03:42:19;52.1964715;6
1;129;20.9222082;4335;2024-02-18 21:34:35;52.1964647;1
1;154;20.921611;4336;2024-02-18 23:49:09;52.196628;4
1;141;20.921901;4337;2024-02-18 21:34:42;52.196501;1
1;220;20.9212788;4338;2024-02-18 12:22:02;52.1966958;3
1;177;20.9216171;4339;2024-02-18 02:22:33;52.1972307;3
1;117;21.0436112;4400;2024-02-16 20:01:58;52.266189;06
1;122;21.042725;4401;2024-02-19 00:27:51;52.266354;8
1;181;21.042706;4402;2024-02-18 21:45:45;52.265984;4
1;122;21.044039;4403;2024-02-19 00:24:06;52.265503;6
1;170;21.043046;4404;2024-02-19 02:25:10;52.266191;2
1;197;21.0439184;4405;2024-02-18 23:56:42;52.2651844;2
1;123;21.045712;4406;2024-02-18 21:19:15;52.264275;6
1;123;21.046626;4407;2024-02-18 12:26:22;52.263939;1
1;181;21.045179;4408;2024-02-18 23:35:54;52.264836;3
1;122;21.0453937;4409;2024-02-19 02:44:25;52.2644579;9
1;N37;21.042611;4410;2024-02-19 00:43:37;52.266361;343
1;122;21.0452957;4411;2024-02-18 22:45:54;52.2650235;7
1;197;21.044613;4412;2024-02-18 08:50:52;52.264839;09
1;N62;21.193146;4413;2024-02-19 03:42:25;52.339191;128
1;169;21.0427262;4414;2024-02-19 01:15:10;52.2663147;4
1;170;21.046123;4415;2024-02-18 23:09:43;52.264656;3
1;166;21.04653;4416;2024-02-17 21:58:49;52.264069;343
1;N11;21.065016;4417;2024-02-19 03:42:25;52.2775424;110
1;170;21.04262;4418;2024-02-19 00:15:52;52.265968;1
1;197;21.043946;4419;2024-02-19 03:42:24;52.266496;011
1;123;21.0455247;4420;2024-02-18 22:05:55;52.2643946;2
1;N16;21.079792;4421;2024-02-19 03:42:25;52.270599;121
1;Z31;21.045414;4422;2024-02-19 02:28:35;52.264488;1
1;134;21.0481822;4423;2024-02-19 03:42:25;52.2646452;04
1;Z31;21.04916;4424;2024-02-19 03:42:24;52.207314;1
1;N46;20.958597;4425;2024-02-19 03:42:25;52.281013;3
1;N16;21.044828;4426;2024-02-19 03:42:25;52.264774;123
1;N16;21.044275;4427;2024-02-18 05:46:25;52.265022;110
1;N16;21.080803;4428;2024-02-19 03:42:24;52.277519;122
1;N14;21.0326997;4429;2024-02-19 03:42:25;52.2731044;1
1;166;21.042412;4430;2024-02-18 00:40:31;52.266129;5
1;N62;21.056677;4431;2024-02-19 03:42:23;52.269936;226
1;N11;21.003288;4432;2024-02-19 03:42:25;52.229435;212
1;118;21.0422309;4433;2024-02-18 23:48:22;52.2661345;2
1;212;21.046309;4434;2024-02-18 23:22:15;52.264641;5
1;105;20.9223083;5201;2024-02-19 00:03:26;52.1971352;3
1;401;20.918701;5202;2024-02-19 03:35:01;52.196768;6
1;124;20.9212191;5203;2024-02-19 03:42:23;52.1971507;1
1;187;20.923168;5204;2024-02-17 05:09:16;52.196096;1
1;414;20.9194515;5205;2024-02-16 21:17:18;52.1963627;02
1;184;20.921769;5206;2024-02-19 00:47:36;52.195816;3
1;187;20.9207168;5207;2024-02-18 22:20:43;52.1963727;6
1;523;20.9222437;5208;2024-02-18 04:30:03;52.1957579;13
1;733;20.920429;5210;2024-02-15 07:08:45;52.196696;710
1;186;20.922778;5211;2024-02-19 03:42:23;52.196559;017
1;186;20.921836;5212;2024-02-17 04:45:49;52.196463;018
1;711;20.9428467;5213;2024-02-19 03:42:16;52.1756429;710
1;713;20.9227024;5214;2024-02-17 10:53:31;52.1956898;3
1;172;20.9220238;5215;2024-02-19 03:42:22;52.1963502;4
1;743;20.9226989;5216;2024-02-17 10:48:40;52.1956998;05
1;713;20.9220302;5217;2024-02-19 03:42:19;52.1957509;2
1;ZA1;20.921183;5218;2024-02-17 00:35:05;52.196388;04
1;523;20.9214619;5219;2024-02-19 02:37:15;52.1961864;11
1;148;20.920284;5220;2024-02-17 12:23:31;52.1964425;011
1;716;20.9215445;5221;2024-02-17 11:07:27;52.1963149;63
1;148;20.9222164;5222;2024-02-19 03:42:16;52.1960146;2
1;401;20.920871;5223;2024-02-16 18:24:25;52.196533;027
1;188;20.920638;5224;2024-02-18 20:35:20;52.1963684;3
1;184;20.920666;5225;2024-02-17 10:51:01;52.196599;5
1;172;20.92235;5226;2024-02-18 11:46:31;52.197004;010
1;136;20.919941;5227;2024-02-16 23:07:42;52.19671;11
1;177;20.9201776;5228;2024-02-16 14:24:08;52.1966147;09
1;717;20.921288;5229;2024-02-17 11:04:16;52.196111;66
1;188;20.922509;5230;2024-02-19 02:13:50;52.196084;6
1;188;20.922861;5232;2024-02-16 20:13:40;52.195844;1
1;105;20.9205371;5234;2024-02-19 00:00:08;52.1974879;011
1;172;20.9194924;5236;2024-02-18 10:21:38;52.1965144;4
1;ZA1;20.9216495;5237;2024-02-16 19:39:18;52.1963043;02
1;177;20.921051;5238;2024-02-18 11:08:14;52.19599;2
1;172;20.9209222;5239;2024-02-19 03:42:20;52.1963234;5
1;517;20.9242152;5240;2024-02-18 22:43:57;52.2056625;3
1;191;20.920268;5241;2024-02-18 11:14:41;52.196253;4
1;523;20.920691;5242;2024-02-18 21:08:11;52.196466;8
1;717;20.9189593;5243;2024-02-16 18:52:51;52.1969411;64
1;184;20.9206831;5244;2024-02-18 15:49:27;52.1963733;3
1;148;20.9209754;5245;2024-02-18 22:44:23;52.196318;2
1;184;20.9211122;5246;2024-02-17 12:42:57;52.1969254;3
1;177;20.922344;5247;2024-02-19 00:10:30;52.196165;08
1;191;20.9215582;5248;2024-02-18 06:27:26;52.1972282;08
1;184;20.920856;5249;2024-02-18 22:22:07;52.196366;2
1;191;20.922938;5250;2024-02-17 11:13:42;52.196083;09
1;716;20.919946;5251;2024-02-18 12:07:56;52.196616;61
1;188;20.9227502;5252;2024-02-19 03:42:21;52.1959879;754
1;523;20.9226359;5253;2024-02-18 10:57:06;52.1956218;14
1;136;20.9198967;5254;2024-02-17 14:49:52;52.1965334;4
1;717;20.920131;5255;2024-02-17 15:43:21;52.196521;068
1;188;20.921765;5257;2024-02-18 07:15:12;52.19637;2
1;523;20.922218;5258;2024-02-18 13:33:32;52.1962366;11
1;171;20.9206;5259;2024-02-18 04:05:45;52.196395;6
1;187;20.9225363;5260;2024-02-18 21:33:30;52.1961016;3
1;111;21.0444635;5401;2024-02-18 23:19:20;52.2659647;5
1;500;21.0429714;5402;2024-02-18 17:09:07;52.2649989;803
1;138;21.047352;5403;2024-02-18 00:49:41;52.263378;8
1;500;21.046017;5404;2024-02-19 02:25:43;52.2645007;443
1;500;21.0462709;5405;2024-02-19 00:25:11;52.2653104;447
1;731;21.0434305;5406;2024-02-18 22:55:24;52.2654454;2
1;190;21.0475549;5407;2024-02-19 03:42:24;52.2647489;015
1;145;21.0433764;5408;2024-02-19 03:42:24;52.2654872;4
1;738;21.0454539;5409;2024-02-19 03:42:25;52.2654362;3
1;120;21.041647;5411;2024-02-19 00:20:11;52.266243;4
1;503;21.044605;5412;2024-02-17 23:12:16;52.265942;4
1;160;21.0464832;5413;2024-02-18 20:21:16;52.2649769;805
1;723;21.0454822;5414;2024-02-19 03:42:24;52.2652866;246
1;503;21.043877;5415;2024-02-18 23:45:45;52.265694;6
1;N13;20.9898984;5416;2024-02-19 03:42:25;52.3026934;2
1;111;21.043249;5417;2024-02-19 03:42:24;52.266079;2
1;112;21.046271;5418;2024-02-19 02:04:16;52.264883;5
1;112;21.0473144;5419;2024-02-17 23:33:18;52.2647602;5
1;132;21.044519;5420;2024-02-16 09:01:07;52.265499;5
1;705;21.047628;5421;2024-02-17 11:45:53;52.264659;1
1;509;21.0443705;5423;2024-02-18 23:45:00;52.2656309;9
1;140;21.047785;5424;2024-02-19 01:08:42;52.264065;2
1;N63;20.929066;5425;2024-02-19 03:42:23;52.387981;246
1;116;21.0475059;5426;2024-02-19 00:51:52;52.2633334;5
1;723;21.043853;5427;2024-02-18 15:28:07;52.265986;480
1;517;21.0483457;5428;2024-02-19 03:42:24;52.2642964;2
1;112;21.0453779;5429;2024-02-18 22:45:25;52.2654735;1
1;509;21.048021;5430;2024-02-19 03:32:24;52.264981;7
1;527;21.04794;5431;2024-02-19 00:07:52;52.264719;513
1;735;21.0446386;5432;2024-02-18 07:15:43;52.2654952;61
1;527;21.0415344;5433;2024-02-19 00:36:05;52.2663714;514
1;132;21.0485157;5434;2024-02-18 11:08:26;52.2644974;2
1;N63;21.002806;5435;2024-02-19 03:42:25;52.229267;247
1;162;21.0434672;5436;2024-02-18 21:44:51;52.2655357;5
1;500;21.0449014;5437;2024-02-18 23:10:16;52.265074;444
1;162;21.044448;5438;2024-02-19 00:04:30;52.2655617;1
1;738;21.044756;5439;2024-02-19 02:05:02;52.265488;4
1;500;21.047598;5440;2024-02-19 00:39:30;52.263275;446
1;500;21.0467879;5441;2024-02-18 17:36:54;52.264933;801
1;414;21.048369;5442;2024-02-17 11:34:18;52.264368;08
1;705;21.047226;5443;2024-02-17 11:29:00;52.264796;64
1;245;21.0445331;5444;2024-02-18 17:30:12;52.2658965;4
1;120;21.047241;5445;2024-02-18 21:51:17;52.264805;3
1;120;21.0477039;5446;2024-02-19 03:38:28;52.2651049;6
1;731;21.043587;5447;2024-02-18 23:34:01;52.2658386;4
1;112;21.0459114;5448;2024-02-19 03:42:24;52.2645927;2
1;138;21.0479346;5449;2024-02-18 21:47:59;52.2644961;6
1;705;21.048492;5450;2024-02-18 04:37:35;52.264587;61
1;112;21.047351;5451;2024-02-17 16:54:49;52.264898;2
1;190;21.044103;5452;2024-02-16 20:25:31;52.265591;3
1;112;21.046723;5453;2024-02-19 01:52:39;52.264935;3
1;132;21.046076;5454;2024-02-19 02:35:49;52.264919;1
1;N63;20.924639;5455;2024-02-19 03:42:24;52.391815;245
1;N43;20.955894;5456;2024-02-19 03:42:25;52.232304;3
1;509;21.047436;5457;2024-02-18 22:29:09;52.264767;1
1;126;21.046703;5458;2024-02-18 23:24:02;52.264992;2
1;509;21.0473796;5459;2024-02-19 03:13:40;52.264444;3
1;509;21.0465644;5460;2024-02-19 00:48:02;52.2637502;2
1;128;20.998001;5870;2024-02-19 00:54:05;52.186926;406
1;503;20.996888;5871;2024-02-19 00:36:22;52.186776;2
1;N31;20.99784;5872;2024-02-19 00:59:52;52.186743;333
1;519;20.9952474;5873;2024-02-19 03:42:22;52.1870882;8
1;128;20.995184;5875;2024-02-18 22:59:58;52.187099;404
1;503;20.997996;5877;2024-02-18 23:54:39;52.187151;1
1;N43;20.912075;5878;2024-02-19 03:42:21;52.245422;220
1;175;20.995196;5879;2024-02-19 03:42:22;52.1868867;705
1;128;20.9952027;5880;2024-02-18 23:18:56;52.1869246;401
1;519;20.998223;5881;2024-02-19 01:00:03;52.187083;6
1;175;20.998035;5882;2024-02-18 21:29:54;52.187231;400
1;128;20.997945;5883;2024-02-16 07:54:04;52.18666;704
1;127;20.998046;5884;2024-02-19 03:03:02;52.186973;1
1;503;20.997986;5885;2024-02-19 00:00:31;52.187139;2
1;127;20.997953;5886;2024-02-19 00:50:58;52.186979;6
1;503;20.998018;5887;2024-02-19 00:14:22;52.187046;3
1;127;20.997961;5888;2024-02-18 23:45:28;52.187163;4
1;127;20.997991;5889;2024-02-19 00:37:53;52.186978;2
1;N31;20.9952;5890;2024-02-16 10:14:44;52.186891;334
1;N43;20.995186;5891;2024-02-18 05:50:13;52.186818;220
1;128;20.997971;5892;2024-02-19 00:02:06;52.187108;401
1;128;20.998041;5893;2024-02-19 02:10:15;52.187015;402
1;N31;20.998106;5894;2024-02-16 12:57:10;52.186577;334
1;127;20.997793;5896;2024-02-18 23:16:18;52.187288;1
1;519;20.99667;5897;2024-02-17 04:06:15;52.185741;6
1;N31;20.998043;5898;2024-02-19 01:00:15;52.186875;334
1;519;20.995233;5899;2024-02-18 19:38:31;52.186828;M7
1;128;21.117345;5900;2024-02-18 22:04:11;52.233975;403
1;116;21.116493;5901;2024-02-19 01:00:04;52.23407;10
1;503;21.117251;5902;2024-02-19 00:44:20;52.233956;8
1;175;21.117098;5903;2024-02-16 21:30:08;52.233854;706
1;175;21.117113;5904;2024-02-16 19:55:09;52.234011;702
1;175;21.116996;5905;2024-02-19 00:13:27;52.233825; 
1;128;21.117071;5906;2024-02-19 00:58:01;52.233983;407
1;507;21.116928;5907;2024-02-16 20:05:36;52.233874;011
1;180;21.117018;5908;2024-02-19 00:26:51;52.234006;448
1;128;21.116901;5909;2024-02-13 16:29:33;52.233823;412
1;116;21.116823;5910;2024-02-18 05:33:08;52.233996;7
1;116;21.116756;5911;2024-02-17 00:27:27;52.233921;17
1;175;21.116724;5912;2024-02-18 23:55:54;52.234029;405
1;180;21.116523;5913;2024-02-18 13:42:16;52.23396;433
1;111;21.116713;5914;2024-02-19 00:40:59;52.234008;6
1;111;21.116681;5915;2024-02-19 00:30:09;52.233898;4
1;111;21.116673;5916;2024-02-18 23:50:44;52.234081;3
1;180;21.116538;5917;2024-02-17 00:51:22;52.233924;015
1;180;21.116479;5919;2024-02-16 21:12:15;52.23395;017
1;116;21.116543;5920;2024-02-19 00:59:56;52.234068;11
1;182;21.115541;5921;2024-02-19 00:36:16;52.23402;1
1;116;21.116417;5922;2024-02-19 00:16:29;52.234013;9
1;180;21.116363;5923;2024-02-18 23:15:31;52.233975;5
1;158;21.116216;5924;2024-02-16 09:20:20;52.234116;8
1;158;21.116221;5925;2024-02-18 21:51:06;52.233958;4
1;503;21.116179;5926;2024-02-19 01:00:16;52.234083;7
1;116;21.11633;5927;2024-02-19 00:21:44;52.233939;8
1;158;21.116203;5928;2024-02-18 21:15:08;52.234079;1
1;111;21.116056;5929;2024-02-18 20:16:13;52.233978;3
1;180;21.116101;5930;2024-02-19 00:42:50;52.234079;10
1;182;21.115984;5931;2024-02-18 23:27:58;52.23405;3
1;182;21.1160279;5932;2024-02-18 18:08:49;52.2340626;M5
1;116;21.115899;5933;2024-02-19 00:09:33;52.233998;7
1;158;21.115926;5934;2024-02-18 19:20:52;52.234095;6
1;116;21.115903;5935;2024-02-18 23:06:43;52.233966;2
1;116;21.115831;5936;2024-02-16 23:36:30;52.23411;12
1;158;21.116096;5937;2024-02-19 00:17:28;52.233966;5
1;116;21.115715;5938;2024-02-16 22:44:09;52.233998; 
1;111;21.115761;5939;2024-02-18 14:25:20;52.234031;4
1;158;21.115708;5940;2024-02-19 02:37:25;52.234376;3
1;111;21.115676;5941;2024-02-18 10:14:21;52.23398;M8
1;503;21.115594;5942;2024-02-18 00:41:45;52.234124;8
1;175;21.117141;5943;2024-02-19 00:41:26;52.233891;408
1;116;21.115563;5944;2024-02-18 00:43:22;52.234141;8
1;180;21.1156004;5945;2024-02-18 23:49:39;52.2340492;7
1;116;21.115421;5946;2024-02-18 17:12:07;52.234143;2
1;111;21.115478;5947;2024-02-18 21:47:07;52.234009;M8
1;158;21.1153;5948;2024-02-19 02:29:44;52.233876;2
1;116;21.115361;5949;2024-02-18 23:53:18;52.234206;2
1;116;21.047048;5950;2024-02-15 11:18:32;52.265266;10
1;518;21.044789;5951;2024-02-18 23:30:43;52.265779;5
1;518;21.046064;5953;2024-02-16 19:54:55;52.265503;010
1;180;21.0454126;5954;2024-02-17 23:59:23;52.2656586;2
1;180;21.0452076;5955;2024-02-19 03:42:23;52.2650611; 
1;518;21.045989;5956;2024-02-18 11:23:21;52.265464;6
1;116;21.046528;5957;2024-02-18 15:24:59;52.265373;1
1;111;21.04516;5958;2024-02-18 00:12:20;52.265739;1
1;518;21.048246;5959;2024-02-18 00:39:53;52.264981;1
1;116;21.047711;5960;2024-02-18 00:58:24;52.265091;4
1;503;21.047985;5961;2024-02-19 03:42:20;52.265;5
1;127;21.048021;5962;2024-02-19 03:42:22;52.2645;1
1;116;21.046234;5963;2024-02-18 00:34:50;52.265391;3
1;518;21.047134;5964;2024-02-19 03:42:23;52.265198;3
1;116;21.044721;5965;2024-02-17 02:44:13;52.266018;11
1;180;21.047456;5966;2024-02-19 01:00:20;52.265151;6
1;518;21.04541;5967;2024-02-18 21:57:56;52.265801;3
1;518;21.047163;5968;2024-02-18 21:52:40;52.265193;7
1;111;21.046923;5969;2024-02-18 11:28:51;52.265336;5
1;180;21.047468;5970;2024-02-18 02:37:29;52.265135;6
1;503;21.046738;5971;2024-02-16 19:51:11;52.265291;013
1;127;21.047301;5972;2024-02-18 18:18:45;52.265165;M7
1;738;21.046551;5973;2024-02-16 18:39:08;52.26532;07
1;N43;20.924978;5974;2024-02-19 03:42:20;52.272396;4
1;N13;20.974464;5975;2024-02-19 03:42:24;52.317986;1
1;180;21.046043;5976;2024-02-17 15:07:57;52.265798;9
1;116;21.044979;5977;2024-02-18 22:47:52;52.265808;6
1;127;21.045433;5978;2024-02-16 22:21:23;52.265668; 
1;116;21.046096;5979;2024-02-17 15:29:07;52.265475; 
1;127;21.046141;5980;2024-02-19 00:37:32;52.265423;3
1;518;21.046481;5981;2024-02-19 00:21:53;52.265354;1
1;111;21.048365;5982;2024-02-17 13:17:37;52.264944;6
1;111;21.045124;5983;2024-02-19 00:27:59;52.265676;1
1;111;21.047308;5984;2024-02-17 16:50:00;52.265179; 
1;N43;21.004025;5985;2024-02-19 03:42:23;52.229839;2
1;503;21.046438;5986;2024-02-16 22:34:42;52.265388;9
1;518;21.045848;5987;2024-02-16 21:50:46;52.265534;08
1;116;21.044988;5988;2024-02-19 00:35:24;52.265641;4
1;111;21.048175;5989;2024-02-18 22:41:05;52.265003;7
1;503;21.047698;5990;2024-02-19 02:22:23;52.265104;4
1;180;21.04595;5991;2024-02-18 08:50:34;52.265516; 
1;180;21.045761;5992;2024-02-19 00:09:24;52.265541;3
1;116;21.045548;5993;2024-02-19 00:01:29;52.265648;3
1;180;21.044859;5994;2024-02-19 00:19:43;52.265794;1
1;180;21.044661;5995;2024-02-16 08:04:25;52.265198;9
1;116;21.047958;5996;2024-02-17 16:46:26;52.264999; 
1;518;21.045573;5997;2024-02-19 01:00:23;52.265631; 
1;116;21.047001;5998;2024-02-17 00:07:07;52.265224;2
1;127;21.047406;5999;2024-02-16 16:01:14;52.265168; 
1;L18;20.805536;60051;2024-02-15 18:20:53;52.2194103;2
1;L18;20.7207131;60052;2024-02-16 20:00:48;52.0819968;2
1;L18;20.805617;60053;2024-02-17 15:21:26;52.219364;M2
1;L18;20.8177705;60054;2024-02-17 00:21:02;52.2930536;2
1;L18;20.798145;60055;2024-02-19 00:34:51;52.2160966;1
1;L29;20.5904441;60056;2024-02-18 23:54:54;52.261042;1
1;L18;20.8057175;60057;2024-02-19 03:40:46;52.2193658;M2
1;L-7;20.8406701;60058;2024-02-16 19:28:47;52.2518336;1
1;L29;20.8713796;60059;2024-02-17 15:38:03;52.1977428;1
1;L-7;20.8055381;60060;2024-02-16 18:35:58;52.2193331;2
1;188;20.919766;6200;2024-02-19 03:42:24;52.1969419;5
1;187;20.921289;6201;2024-02-18 23:20:42;52.196304;1
1;N32;21.0105477;6202;2024-02-19 03:42:24;52.231592;102
1;721;20.9214149;6203;2024-02-19 03:42:24;52.197052;02
1;177;20.9202357;6204;2024-02-19 03:42:25;52.1970549;4
1;711;20.919483;6205;2024-02-16 06:55:59;52.196854;709
1;703;20.921499;6206;2024-02-19 03:42:23;52.196453;709
1;136;20.920197;6207;2024-02-19 03:31:03;52.196571;M11
1;210;20.9209512;6208;2024-02-18 17:57:44;52.1965455;3
1;414;20.919321;6209;2024-02-18 16:36:32;52.196415;05
1;172;20.9203857;6210;2024-02-18 22:33:58;52.1965389;2
1;317;20.922596;6212;2024-02-19 03:42:24;52.196023;07
1;N01;20.920483;6213;2024-02-18 20:10:47;52.196472;5
1;186;20.9185017;6214;2024-02-16 11:53:58;52.1965812;018
1;716;20.919851;6215;2024-02-16 04:51:11;52.196821;61
1;517;20.918701;6216;2024-02-19 03:42:25;52.19698;1
1;517;20.91934;6217;2024-02-19 03:42:24;52.196815;7
1;177;20.9204521;6218;2024-02-19 03:42:24;52.1967721;09
1;136;20.9225954;6219;2024-02-19 03:42:24;52.1961561;3
1;210;20.9225742;6220;2024-02-19 03:42:25;52.1961427;3
1;Z26;20.922209;6221;2024-02-19 02:19:23;52.1956145;1
1;191;20.921977;6222;2024-02-19 02:43:56;52.1961184;6
1;401;20.918495;6223;2024-02-16 13:30:06;52.196682;025
1;105;20.921981;6224;2024-02-19 01:00:09;52.196066;5
1;717;20.920118;6225;2024-02-16 07:31:18;52.196665;068
1;401;20.921362;6226;2024-02-19 03:42:24;52.1973;9
1;184;20.921361;6227;2024-02-18 23:46:32;52.196176;5
1;N38;20.9224707;6228;2024-02-18 22:55:32;52.197142;208
1;148;20.920526;6229;2024-02-18 01:32:25;52.1965152;7
1;N32;20.973757;6230;2024-02-19 03:42:25;52.170685;237
1;706;20.9217302;6231;2024-02-19 02:12:24;52.1961362;510
1;186;20.920069;6232;2024-02-19 00:39:09;52.196747;016
1;401;20.922686;6234;2024-02-18 10:31:31;52.196793;3
1;716;20.9211461;6235;2024-02-19 01:09:34;52.1963177;3
1;210;20.921371;6236;2024-02-19 01:28:50;52.196224;1
1;Z26;20.9197199;6237;2024-02-18 08:05:04;52.1969677;2
1;711;20.922181;6238;2024-02-19 02:44:17;52.1960992;511
1;721;20.9215895;6239;2024-02-19 01:52:40;52.1962287;509
1;713;20.922544;6240;2024-02-19 03:42:24;52.196095;3
1;N35;20.894686;6241;2024-02-19 03:42:25;52.192638;101
1;716;20.9192232;6242;2024-02-19 03:42:24;52.1970925;2
1;172;20.9226992;6243;2024-02-19 01:36:33;52.1955481;6
1;172;20.9220186;6244;2024-02-19 02:01:19;52.1962535;2
1;L32;21.0350878;70001;2024-02-18 20:25:42;52.0834303;883
1;L39;21.0351021;70002;2024-02-18 23:42:47;52.0832671;1
1;L39;21.0342805;70004;2024-02-16 23:29:56;52.0834819;2
1;L39;21.0350453;70006;2024-02-18 08:12:03;52.0829101;3
1;L32;21.035307;70007;2024-02-18 20:18:51;52.0834063;694
1;L39;21.0353186;70008;2024-02-17 23:51:05;52.0833173;2
1;L32;21.035416;70009;2024-02-17 20:41:23;52.0833305;M52
1;L14;21.0773283;70021;2024-02-17 07:44:39;52.2673981;1
1;L14;21.116756;70033;2024-02-18 16:24:25;52.0969941;M1
1;L-3;20.8719181;70034;2024-02-18 02:24:12;52.084662;02
1;L16;21.1115616;70035;2024-02-19 03:42:24;52.2596758;M1
1;L16;21.0358285;70036;2024-02-18 14:01:34;52.0830315;M1
1;L24;21.0178212;70041;2024-02-21 10:26:23;52.0670423;693
1;L33;20.9819276;70042;2024-02-18 09:22:12;52.0470715;1
1;L42;21.1551605;70043;2024-02-18 15:23:19;52.059972;M51
1;L15;21.0351621;70045;2024-02-16 19:41:02;52.0836169;53
1;187;20.92065;7200;2024-02-19 03:42:25;52.196995;4
1;105;20.921129;7201;2024-02-19 01:42:36;52.1973;2
1;706;20.919868;7202;2024-02-19 02:35:17;52.196232;508
1;523;20.920218;7203;2024-02-19 00:21:08;52.19614;12
1;112;20.920658;7204;2024-02-19 03:42:25;52.197479;10
1;189;20.922384;7205;2024-02-19 00:38:27;52.196674;14
1;189;20.9194972;7206;2024-02-18 22:29:55;52.1963269;2
1;189;20.9201211;7207;2024-02-19 02:25:12;52.1961575;7
1;189;20.921558;7208;2024-02-18 21:13:02;52.195843;9
1;189;20.919783;7209;2024-02-19 00:19:23;52.196247;5
1;189;20.921375;7210;2024-02-19 02:19:30;52.196182;11
1;189;20.919764;7211;2024-02-19 03:42:25;52.196262;13
1;189;20.919544;7212;2024-02-19 03:00:59;52.196308;7
1;189;20.920557;7213;2024-02-19 01:02:08;52.19598;10
1;189;20.921211;7214;2024-02-19 00:38:31;52.1959;4
1;189;20.919384;7215;2024-02-19 01:01:07;52.19775;020
1;733;20.923044;7216;2024-02-19 03:42:25;52.196384;512
1;414;20.921018;7217;2024-02-19 03:42:11;52.197046;01
1;189;20.6913844;7218;2024-02-17 07:23:10;52.2134392;018
1;517;20.9207804;7220;2024-02-18 22:29:45;52.1960016;9
1;187;20.920295;7221;2024-02-18 20:20:43;52.1960844;5
1;189;20.9208756;7222;2024-02-18 17:26:09;52.1969331;16
1;728;20.944809;7223;2024-02-19 03:42:25;52.177132;1
1;188;20.920893;7224;2024-02-18 21:48:07;52.197479;754
1;401;20.920437;7225;2024-02-17 08:02:53;52.197533;5
1;Z26;20.9204927;7226;2024-02-19 03:42:25;52.1970312;2
1;716;20.92066;7227;2024-02-18 23:43:09;52.196983;1
1;191;20.9196579;7228;2024-02-19 00:52:34;52.1962519;3
1;317;20.92067;7229;2024-02-19 03:42:24;52.196068;06
1;186;20.920979;7230;2024-02-19 03:42:25;52.197285;015
1;716;20.9226937;7231;2024-02-18 17:53:37;52.1957704;62
1;189;20.921004;7232;2024-02-19 01:48:45;52.1973304;024
1;189;20.9212554;7233;2024-02-18 22:11:12;52.1959297;10
1;N38;20.9205067;7234;2024-02-18 23:29:48;52.1970171;206
1;189;20.9210394;7235;2024-02-18 20:53:35;52.197404;6
1;189;20.9209716;7236;2024-02-18 22:02:38;52.1959834;14
1;189;20.9216462;7237;2024-02-18 20:29:17;52.1958149;020
1;719;20.9218042;7238;2024-02-19 03:42:24;52.1963884;3
1;191;20.9206919;7239;2024-02-18 19:51:35;52.1969356;M3
1;190;20.9205512;7240;2024-02-16 23:56:40;52.1960824;13
1;N01;20.920839;7241;2024-02-19 01:17:33;52.19598;4
1;172;20.921436;7242;2024-02-19 03:42:25;52.195881;4
1;105;20.923647;7243;2024-02-19 03:17:30;52.197392;1
1;517;20.9200242;7244;2024-02-18 21:45:43;52.1961927;9
1;N01;20.9208212;7245;2024-02-19 01:25:38;52.1965295;1
1;719;20.9209601;7247;2024-02-19 03:42:24;52.1969207;5
1;N32;20.921164;7248;2024-02-19 00:58:57;52.195908;102
1;191;20.919544;7249;2024-02-18 21:57:19;52.196262;2
1;188;20.9210176;7250;2024-02-18 21:35:44;52.1968852;3
1;N35;21.010344;7251;2024-02-19 03:42:25;52.23196;138
1;N88;20.8951044;7252;2024-02-19 03:42:24;52.1325896;205
1;N32;20.9200655;7253;2024-02-19 00:33:27;52.1962036;237
1;401;20.920586;7254;2024-02-18 20:16:13;52.197468;2
1;148;20.9211069;7255;2024-02-18 22:24:46;52.195966;7
1;N32;20.9782532;7256;2024-02-19 03:42:24;52.1694854;239
