ReadingID;Lines;Lon;VehicleNumber;Time;Lat;Brigade
3;504;20.997904;2008;2024-02-18 04:30:33;52.188404;2
3;739;20.995115;2009;2024-02-18 04:03:42;52.187611;09
3;172;20.997963;2010;2024-02-18 01:11:47;52.188427;8
3;739;20.997061;2012;2024-02-16 12:21:06;52.186321;012
3;189;20.9970576;2013;2024-02-17 23:09:03;52.1861945;027
3;504;20.997568;2014;2024-02-18 03:55:46;52.186348;6
3;N01;20.997902;2016;2024-02-18 00:46:00;52.187504;3
3;709;20.9957844;2017;2024-02-18 05:24:24;52.1879324;5
3;L50;21.3738976;20174;2024-02-18 05:24:21;52.1807758;1
3;N31;20.9984929;2018;2024-02-17 20:43:53;52.1879466;267
3;189;20.99518;2019;2024-02-17 21:23:41;52.187355;3
3;N81;20.9980692;2020;2024-02-18 03:47:15;52.1867154;166
3;189;21.0689464;2021;2024-02-18 05:24:23;52.1812925;8
3;189;20.9507194;2022;2024-02-18 05:24:24;52.1917704;3
3;189;20.99795;2023;2024-02-17 19:34:58;52.188019;5
3;525;20.9972289;2024;2024-02-17 22:12:24;52.1868552;1
3;162;20.9985069;2025;2024-02-17 22:49:18;52.1883432;014
3;148;21.0460009;2026;2024-02-18 05:24:24;52.1643335;4
3;N37;21.0713101;2027;2024-02-18 05:24:24;52.1376164;265
3;709;20.9964419;2028;2024-02-17 22:16:45;52.1876582;429
3;162;21.0269027;2029;2024-02-18 05:24:23;52.2376479;4
3;504;20.9964514;2030;2024-02-18 05:24:23;52.187807;5
3;148;20.9964887;2031;2024-02-18 01:31:49;52.1881716;3
3;504;20.9852222;2032;2024-02-18 05:24:23;52.2018946;3
3;189;20.9978767;2033;2024-02-17 20:00:42;52.1879607;9
3;522;20.9980202;2034;2024-02-18 04:38:58;52.1876859;010
3;710;20.9964249;2036;2024-02-16 13:33:39;52.1868675;08
3;522;20.997978;2037;2024-02-18 04:19:21;52.188591;415
3;189;20.9985274;2038;2024-02-17 22:43:48;52.1882725;021
3;709;20.9970282;2039;2024-02-18 05:21:33;52.1878317;3
3;401;20.998491;2040;2024-02-17 23:17:36;52.188148;022
3;174;20.9996281;2041;2024-02-18 05:24:24;52.2312314;1
3;401;20.996571;2042;2024-02-15 16:41:16;52.187561;022
3;522;20.997496;2044;2024-02-18 03:47:27;52.185745;7
3;709;21.017616;2045;2024-02-18 05:24:23;52.067055;5
3;522;20.998539;2046;2024-02-17 22:46:23;52.188278;09
3;719;20.920741;2200;2024-02-17 01:00:24;52.196391;2
3;105;20.922934;2201;2024-02-17 11:26:15;52.195929;4
3;517;20.8611345;2202;2024-02-18 05:24:23;52.1918696;1
3;716;20.921314;2203;2024-02-16 19:31:12;52.196426;067
3;717;20.922216;2204;2024-02-15 14:07:32;52.197108;068
3;184;20.919263;2205;2024-02-17 07:15:24;52.196489;6
3;187;20.922064;2206;2024-02-17 23:13:48;52.196289;1
3;191;20.9191865;2207;2024-02-18 02:11:55;52.1967567;09
3;136;21.0217992;2208;2024-02-18 05:24:23;52.1660924;7
3;187;20.919163;2209;2024-02-18 04:26:41;52.197083;5
3;517;20.9215234;2210;2024-02-17 11:23:30;52.1964034;5
3;105;20.921161;2211;2024-02-16 20:00:26;52.19644;010
3;136;20.9200157;2212;2024-02-18 00:33:07;52.1966057;015
3;401;20.920794;2214;2024-02-17 16:50:01;52.196539;1
3;105;20.921873;2216;2024-02-16 20:22:50;52.196264;09
3;148;20.922028;2217;2024-02-17 16:20:22;52.196235;012
3;124;20.921676;2218;2024-02-17 11:42:52;52.196224;2
3;191;20.92235;2219;2024-02-17 20:19:27;52.197221;M3
3;177;20.92219;2220;2024-02-16 20:31:38;52.196224;07
3;717;20.921044;2221;2024-02-17 00:21:10;52.196338;64
3;184;20.920336;2222;2024-02-13 16:22:33;52.196613;6
3;517;20.922875;2223;2024-02-17 00:58:50;52.195958;4
3;184;20.921784;2224;2024-02-18 00:03:42;52.196123;5
3;716;20.920268;2225;2024-02-18 03:21:34;52.197438;1
3;105;20.8962491;2226;2024-02-18 05:24:23;52.2388929;1
3;184;20.9221257;2227;2024-02-17 22:13:39;52.1961057;2
3;105;20.9320471;2228;2024-02-18 05:24:23;52.2238679;4
3;172;20.919921;2229;2024-02-16 17:36:19;52.196638;2
3;517;20.920191;2230;2024-02-17 11:12:40;52.196721;3
3;717;20.922914;2231;2024-02-17 10:40:23;52.195671;65
3;182;21.014246;2232;2024-02-18 05:24:23;52.216877;2
3;523;20.920546;2233;2024-02-16 17:00:10;52.196556;017
3;136;20.9402377;2234;2024-02-18 05:24:23;52.2038509;2
3;317;20.923091;2235;2024-02-16 19:58:15;52.196081;06
3;523;20.921433;2236;2024-02-18 05:24:24;52.197266;2
3;171;20.92017;2237;2024-02-15 00:59:59;52.19669;4
3;172;20.921968;2238;2024-02-17 23:52:44;52.196126;5
3;187;20.918846;2239;2024-02-17 12:10:37;52.197126;4
3;523;20.921748;2240;2024-02-18 05:24:11;52.19577;4
3;716;20.920004;2241;2024-02-17 10:41:41;52.196593;01
3;105;20.921945;2242;2024-02-18 01:44:50;52.196028;5
3;187;20.921496;2243;2024-02-16 23:40:14;52.196221;5
3;N32;20.920836;2244;2024-02-17 06:02:58;52.196333;102
3;743;20.922378;2246;2024-02-18 04:38:32;52.196668;1
3;184;20.921328;2247;2024-02-16 19:19:07;52.196398;09
3;716;20.921884;2248;2024-02-17 23:49:17;52.196158;3
3;177;20.922231;2249;2024-02-17 11:33:53;52.195736;6
3;523;20.918898;2250;2024-02-17 05:12:52;52.196604;10
3;191;20.9288486;2251;2024-02-18 05:24:24;52.2028801;4
3;401;20.922661;2252;2024-02-16 22:13:16;52.195557;1
3;136;20.921324;2253;2024-02-18 02:46:09;52.196224;2
3;401;20.9222;2254;2024-02-16 21:41:39;52.195779;013
3;105;20.922578;2255;2024-02-16 23:08:19;52.195718;3
3;105;20.9221119;2256;2024-02-18 03:13:38;52.1956992;6
3;ZA1;20.923007;2257;2024-02-16 19:28:04;52.1961221;01
3;172;20.976577;2258;2024-02-18 05:24:24;52.2008314;7
3;187;20.9225985;2259;2024-02-16 21:35:37;52.1970872;10
3;L20;21.0780165;25181;2024-02-18 05:24:24;52.2680678;1
3;L20;21.2760101;25183;2024-02-18 05:15:15;52.0998875;1
3;L22;21.078373;25184;2024-02-18 03:57:57;52.268299;2
3;L22;21.4026733;25185;2024-02-16 18:40:31;52.2014551;1
3;L51;21.2573956;25188;2024-02-18 05:24:24;52.0864476;1
3;L22;21.2447685;25189;2024-02-17 22:12:13;52.0828421;1
3;414;21.043326;3400;2024-02-16 22:05:27;52.265521;09
3;120;21.0532053;3401;2024-02-18 05:24:21;52.3557286;8
3;112;21.0469576;3402;2024-02-18 05:24:18;52.2649063;7
3;738;21.0635436;3403;2024-02-18 05:24:21;52.2729388;1
3;511;20.9337516;3404;2024-02-18 05:24:18;52.2969313;2
3;738;21.0817755;3405;2024-02-18 05:24:23;52.2948485;2
3;731;21.0478905;3406;2024-02-18 05:24:22;52.2645146;3
3;723;20.9393951;3407;2024-02-18 05:24:22;52.3581495;3
3;705;21.0382273;3408;2024-02-18 05:24:24;52.407183;63
3;120;21.051157;3409;2024-02-18 05:24:18;52.2525138;2
3;162;21.0476033;3410;2024-02-17 23:41:18;52.2647283;1
3;199;21.043968;3411;2024-02-18 05:24:19;52.2662582;05
3;735;21.0458398;3412;2024-02-18 05:24:21;52.2641858;61
3;120;21.0588945;3413;2024-02-18 05:24:19;52.3244991;5
3;160;21.0461166;3414;2024-02-16 09:01:42;52.2650716;716
3;N63;21.046522;3415;2024-02-17 11:28:44;52.264753;247
3;132;21.0484641;3416;2024-02-17 23:04:06;52.2644023;2
3;140;21.112914;3417;2024-02-18 05:24:23;52.3326036;1
3;120;21.0462193;3418;2024-02-18 05:24:26;52.265107;6
3;160;21.0682323;3419;2024-02-18 05:24:22;52.3235781;518
3;180;20.9740501;3420;2024-02-18 05:24:19;52.2545812;4
3;180;21.0266268;3421;2024-02-18 05:24:23;52.2127771;2
3;162;21.0434615;3422;2024-02-18 00:53:44;52.265933;2
3;120;21.04614;3423;2024-02-18 00:17:24;52.264539;4
3;705;21.0452008;3424;2024-02-17 21:30:14;52.264927;62
3;N43;21.0464898;3425;2024-02-18 04:57:21;52.2650193;2
3;120;21.0454828;3426;2024-02-18 05:24:21;52.2797353;1
3;705;21.0437951;3427;2024-02-18 05:24:24;52.2660493;65
3;145;21.1174078;3428;2024-02-18 05:24:19;52.238469;6
3;102;21.0480508;3429;2024-02-16 21:32:45;52.2646665;547
3;527;21.0478936;3430;2024-02-18 05:24:24;52.2646838;518
3;527;21.0430795;3431;2024-02-16 23:16:21;52.2653266;515
3;112;20.9249206;3432;2024-02-18 05:24:23;52.2608261;2
3;511;21.0432185;3433;2024-02-17 00:01:46;52.265937;3
3;511;21.047749;3434;2024-02-17 23:54:00;52.264072;3
3;140;21.0475456;3435;2024-02-17 02:44:23;52.2633195;3
3;705;21.0477805;3436;2024-02-16 23:39:54;52.2646735;65
3;162;21.0473353;3437;2024-02-18 05:24:23;52.264753;3
3;126;21.0227299;3438;2024-02-18 05:24:07;52.2861681;1
3;127;21.0417796;3439;2024-02-18 00:26:23;52.2661365;3
3;517;21.0484;3440;2024-02-14 19:36:21;52.264551;013
3;511;20.9428445;3441;2024-02-18 05:24:21;52.3486843;1
3;527;21.0485911;3442;2024-02-18 05:24:19;52.2645573;517
3;245;21.0478671;3443;2024-02-17 11:36:42;52.264506;05
3;520;21.156063;3444;2024-02-18 05:24:21;52.2403618;1
3;503;21.0435316;3445;2024-02-18 05:24:19;52.2654216;014
3;500;21.0459166;3446;2024-02-16 11:34:23;52.264795;6
3;145;21.0472251;3447;2024-02-17 00:18:20;52.2647228;10
3;160;21.0436135;3448;2024-02-17 00:28:33;52.2658248;516
3;511;20.9279495;3449;2024-02-18 05:24:23;52.2913788;3
3;518;21.0485728;3450;2024-02-16 19:10:43;52.2647286;012
3;500;21.045766;3451;2024-02-18 03:44:03;52.264805;445
3;160;21.0024326;3452;2024-02-18 05:24:23;52.2297351;515
3;527;21.0417333;3453;2024-02-17 23:48:05;52.2659825;513
3;500;21.0417295;3454;2024-02-18 05:24:23;52.3002905;445
3;509;21.0429836;3455;2024-02-17 07:22:17;52.2656275;020
3;520;21.0429158;3456;2024-02-17 15:42:20;52.2655585;2
3;509;21.0021598;3457;2024-02-18 05:24:19;52.291025;4
3;162;21.0442825;3458;2024-02-16 23:35:43;52.2660155;6
3;520;21.046866;3459;2024-02-17 12:40:52;52.264993;5
3;160;21.0474776;3460;2024-02-16 21:28:49;52.264749;716
3;145;21.1177166;3461;2024-02-18 05:24:24;52.2732945;7
3;120;21.044058;3462;2024-02-17 23:37:20;52.2660706;1
3;145;21.0444841;3463;2024-02-18 05:24:22;52.2650805;6
3;132;21.0435016;3464;2024-02-18 05:24:27;52.2657976;3
3;132;21.0437506;3465;2024-02-17 00:59:37;52.2655878;07
3;132;21.0441673;3466;2024-02-17 00:02:19;52.2655231;5
3;511;21.0439748;3467;2024-02-17 23:48:35;52.2657501;2
3;138;21.0466478;3468;2024-02-17 05:37:50;52.2647786;8
3;138;21.0448056;3469;2024-02-16 20:28:08;52.2659115;3
3;L-5;21.0294651;35131;2024-02-18 05:24:24;52.0746506;688
3;L13;21.0349901;35132;2024-02-17 23:19:15;52.0832581;687
3;L12;20.8961576;35133;2024-02-16 22:56:22;52.0077801;684
3;L-5;20.8976605;35134;2024-02-18 05:24:20;52.0565146;689
3;L25;21.2171676;35136;2024-02-16 23:48:37;51.9827078;1
3;L-2;21.027685;35137;2024-02-18 05:24:22;52.076927;687
3;L13;21.0346806;35138;2024-02-18 00:05:53;52.0832128;688
3;L39;21.0349606;35139;2024-02-18 05:24:20;52.0834055;3
3;L13;21.0351566;35140;2024-02-17 20:32:50;52.0832921;688
3;L-2;21.034132;35141;2024-02-12 14:14:11;51.9594601;684
3;L13;21.0319298;35155;2024-02-18 05:24:25;52.0278938;686
3;L13;21.0334503;35159;2024-02-18 01:08:57;52.0832415;04
3;220;20.896561;4200;2024-02-18 05:24:24;52.2416917;2
3;124;20.9326832;4201;2024-02-18 05:24:23;52.1659842;1
3;713;20.853151;4202;2024-02-18 05:24:24;52.215435;2
3;177;20.8711432;4203;2024-02-18 05:24:23;52.1984612;6
3;733;20.9438945;4204;2024-02-18 05:24:23;52.174952;1
3;729;20.7673335;4205;2024-02-18 05:24:23;52.2591854;672
3;177;20.8970247;4206;2024-02-18 05:24:23;52.2202522;1
3;717;20.9203862;4207;2024-02-17 23:43:07;52.1968945;1
3;124;20.9203144;4208;2024-02-17 22:50:04;52.1968989;1
3;N41;20.9222896;4209;2024-02-18 04:37:13;52.1964377;182
3;N45;20.922009;4210;2024-02-18 05:24:23;52.196472;1
3;207;20.891502;4211;2024-02-18 05:24:21;52.181591;1
3;N44;20.9206226;4212;2024-02-18 05:24:23;52.1972699;1
3;207;20.921144;4213;2024-02-18 01:47:39;52.196873;4
3;129;20.9216882;4214;2024-02-17 22:48:33;52.1965705;2
3;141;20.9215194;4215;2024-02-17 22:13:50;52.1966215;3
3;N44;20.921602;4216;2024-02-18 02:51:20;52.196613;1
3;177;20.9009215;4217;2024-02-18 05:24:24;52.2391924;3
3;717;20.8288056;4218;2024-02-18 05:24:24;52.1929494;3
3;717;20.9285532;4219;2024-02-18 05:24:24;52.1955387;2
3;122;20.97176;4220;2024-02-18 05:24:23;52.264172;481
3;220;20.9201437;4221;2024-02-18 05:24:23;52.2488244;5
3;N41;21.0007172;4223;2024-02-18 05:24:24;52.2276064;283
3;207;20.9211877;4224;2024-02-18 04:41:49;52.1973422;3
3;207;20.922432;4225;2024-02-17 23:41:13;52.196442;1
3;129;20.91877;4226;2024-02-16 18:29:40;52.196583;4
3;N01;20.9217419;4227;2024-02-16 23:07:17;52.1965446;5
3;714;20.9217141;4228;2024-02-17 19:47:26;52.1965957;1
3;129;20.946983;4229;2024-02-18 05:24:23;52.238945;2
3;N01;20.92017;4230;2024-02-18 04:42:09;52.19696;5
3;178;20.691944;4231;2024-02-18 01:10:25;52.212967;010
3;129;20.9137267;4232;2024-02-18 05:24:23;52.2093979;4
3;N44;20.925745;4233;2024-02-18 05:24:24;52.282497;2
3;154;20.9778587;4234;2024-02-18 05:24:24;52.192203;1
3;207;20.9212492;4235;2024-02-17 23:30:12;52.1967101;2
3;154;20.9443324;4236;2024-02-18 05:24:23;52.175351;3
3;207;20.921103;4237;2024-02-17 23:32:55;52.196735;4
3;207;20.8928942;4238;2024-02-18 05:24:23;52.2003324;3
3;N25;20.9218037;4239;2024-02-18 05:24:24;52.1968029;295
3;220;20.920492;4240;2024-02-18 00:23:31;52.196869;4
3;122;20.920789;4241;2024-02-18 00:12:32;52.1968254;482
3;N45;20.8959722;4242;2024-02-18 05:24:24;52.2158164;193
3;122;20.690226;4243;2024-02-17 22:37:58;52.2135029;015
3;220;20.9215167;4244;2024-02-17 23:15:54;52.1966579;3
3;141;20.9219547;4245;2024-02-17 21:54:24;52.196538;1
3;207;20.9035269;4246;2024-02-18 05:24:24;52.193613;2
3;154;20.920616;4247;2024-02-18 01:06:23;52.196835;4
3;220;20.9122811;4248;2024-02-18 05:24:24;52.1763577;1
3;717;20.9676982;4249;2024-02-18 05:24:24;52.2188489;1
3;115;21.1710292;4300;2024-02-18 05:24:24;52.210097;5
3;168;20.9958596;4301;2024-02-18 05:24:24;52.1934847;1
3;730;21.1094895;4302;2024-02-18 05:24:24;52.2406921;61
3;146;21.2046456;4303;2024-02-18 05:24:24;52.1594622;435
3;702;21.1174523;4304;2024-02-17 23:56:09;52.2345519;1
3;147;21.1179177;4305;2024-02-18 05:24:24;52.1997837;450
3;115;21.242185;4306;2024-02-18 05:24:24;52.1699032;4
3;146;21.117641;4307;2024-02-18 01:12:18;52.234133;436
3;173;21.116575;4308;2024-02-17 08:35:21;52.233013;7
3;102;21.1162726;4309;2024-02-16 23:29:57;52.2331331;541
3;173;21.117619;4310;2024-02-18 03:00:18;52.234304;4
3;702;21.1167239;4311;2024-02-17 05:43:32;52.2330725;03
3;142;21.116263;4312;2024-02-17 09:14:25;52.233085;06
3;146;21.1169072;4313;2024-02-16 19:49:34;52.2330542;07
3;153;21.115694;4314;2024-02-17 08:07:12;52.233105;1
3;146;21.115348;4315;2024-02-17 08:54:51;52.233238;4
3;147;21.24347;4316;2024-02-18 05:24:24;52.2222414;449
3;146;21.117363;4317;2024-02-18 00:58:54;52.234216;440
3;319;21.116976;4318;2024-02-17 07:58:03;52.233133;05
3;115;21.1703116;4319;2024-02-18 05:24:24;52.2770442;1
3;147;21.1173122;4320;2024-02-18 04:54:09;52.2345894;441
3;147;21.1172542;4321;2024-02-18 01:42:10;52.2345657;437
3;168;21.1172381;4322;2024-02-17 23:49:31;52.2345711;3
3;168;21.096272;4323;2024-02-18 05:24:20;52.2173276;3
3;173;21.1157005;4324;2024-02-16 04:49:49;52.2343606;1
3;141;21.117027;4325;2024-02-18 05:21:31;52.2346842;5
3;141;21.0481171;4326;2024-02-18 05:24:24;52.2080234;4
3;173;21.1174499;4327;2024-02-18 05:24:23;52.2383914;5
3;141;21.1170062;4328;2024-02-17 18:00:34;52.2346127;7
3;183;21.1174892;4329;2024-02-18 00:26:53;52.2345357;1
3;713;20.930819;4330;2024-02-18 05:24:24;52.2249656;1
3;129;20.921373;4331;2024-02-16 21:52:18;52.196668;2
3;177;20.921378;4332;2024-02-18 04:23:32;52.196596;485
3;207;20.922081;4333;2024-02-16 12:44:37;52.196399;06
3;178;20.9222417;4334;2024-02-16 17:00:19;52.1965186;6
3;129;20.9231676;4335;2024-02-18 05:24:24;52.1974127;1
3;154;20.9735054;4336;2024-02-18 05:24:24;52.2120915;4
3;N14;20.921783;4337;2024-02-17 05:36:34;52.196541;1
3;220;20.9149151;4338;2024-02-18 05:24:23;52.2342324;3
3;177;20.9216171;4339;2024-02-18 02:22:33;52.1972307;3
3;117;21.0436112;4400;2024-02-16 20:01:58;52.266189;06
3;122;20.981556;4401;2024-02-18 05:24:24;52.274498;8
3;N11;21.04674;4402;2024-02-18 05:24:23;52.264641;122
3;122;20.918777;4403;2024-02-18 05:24:24;52.239799;6
3;122;21.044093;4404;2024-02-17 23:26:47;52.265278;4
3;197;20.9760829;4405;2024-02-18 05:24:24;52.2897194;2
3;122;21.046244;4406;2024-02-17 21:42:26;52.264706;2
3;123;21.047171;4407;2024-02-18 02:13:45;52.26364;1
3;181;20.9552186;4408;2024-02-18 05:24:24;52.2837857;3
3;122;20.986092;4409;2024-02-18 05:24:23;52.286179;9
3;166;21.0270787;4410;2024-02-18 05:24:23;52.2599981;343
3;122;20.9240492;4411;2024-02-18 05:24:24;52.254825;7
3;197;21.0456981;4412;2024-02-17 17:07:15;52.2647159;09
3;N12;21.0472011;4413;2024-02-18 05:24:24;52.2637734;227
3;181;21.0424994;4414;2024-02-18 00:51:24;52.2660606;2
3;197;21.04709;4415;2024-02-18 02:23:06;52.263668;1
3;166;21.04653;4416;2024-02-17 21:58:49;52.264069;343
3;N11;21.046345;4417;2024-02-18 05:24:24;52.263988;121
3;170;21.022051;4418;2024-02-18 05:24:23;52.263912;1
3;122;21.0431172;4419;2024-02-18 02:56:33;52.2661394;6
3;123;21.048923;4420;2024-02-18 05:24:24;52.252636;2
3;N16;21.047251;4421;2024-02-18 05:24:23;52.263794;111
3;Z31;21.045423;4422;2024-02-18 05:24:04;52.264541;1
3;122;21.04768;4423;2024-02-18 05:24:23;52.263935;5
3;170;21.0808461;4424;2024-02-18 05:24:24;52.2775182;4
3;169;21.041933;4425;2024-02-18 05:24:20;52.300167;1
3;N16;21.044779;4426;2024-02-18 04:35:43;52.264717;123
3;N16;21.046894;4427;2024-02-18 05:24:19;52.260002;110
3;166;21.061583;4428;2024-02-18 05:24:20;52.136703;4
3;N11;21.0463139;4429;2024-02-18 05:24:23;52.2640986;212
3;166;21.042412;4430;2024-02-18 00:40:31;52.266129;5
3;N46;21.045965;4431;2024-02-18 05:24:21;52.264488;3
3;199;21.042763;4432;2024-02-18 00:12:24;52.266233;56
3;118;21.023304;4433;2024-02-18 05:24:21;52.226936;2
3;212;21.0569567;4434;2024-02-18 05:24:24;52.2702269;5
3;105;20.9654045;5201;2024-02-18 05:24:17;52.2286197;3
3;401;20.920858;5202;2024-02-18 03:28:17;52.196083;6
3;711;20.8000714;5203;2024-02-18 05:24:22;52.09113;1
3;187;20.923168;5204;2024-02-17 05:09:16;52.196096;1
3;414;20.9194515;5205;2024-02-16 21:17:18;52.1963627;02
3;706;20.921783;5206;2024-02-18 00:16:32;52.196143;508
3;187;20.9198974;5207;2024-02-18 05:24:15;52.1964677;6
3;523;20.9222437;5208;2024-02-18 04:30:03;52.1957579;13
3;733;20.920429;5210;2024-02-15 07:08:45;52.196696;710
3;186;20.921723;5211;2024-02-17 04:50:00;52.19644;017
3;186;20.921836;5212;2024-02-17 04:45:49;52.196463;018
3;517;20.9191022;5213;2024-02-18 02:23:00;52.1966519;7
3;713;20.9227024;5214;2024-02-17 10:53:31;52.1956898;3
3;172;20.922215;5215;2024-02-17 20:25:40;52.1960128;4
3;743;20.9226989;5216;2024-02-17 10:48:40;52.1956998;05
3;713;20.9219752;5217;2024-02-16 23:43:42;52.195732;2
3;ZA1;20.921183;5218;2024-02-17 00:35:05;52.196388;04
3;523;20.9218634;5219;2024-02-18 05:24:16;52.2400036;11
3;148;20.920284;5220;2024-02-17 12:23:31;52.1964425;011
3;716;20.9215445;5221;2024-02-17 11:07:27;52.1963149;63
3;148;20.919264;5222;2024-02-18 05:24:15;52.196708;2
3;401;20.920871;5223;2024-02-16 18:24:25;52.196533;027
3;188;20.9222201;5224;2024-02-17 21:15:37;52.1956777;3
3;184;20.920666;5225;2024-02-17 10:51:01;52.196599;5
3;172;20.9225243;5226;2024-02-16 19:53:52;52.1970676;010
3;136;20.919941;5227;2024-02-16 23:07:42;52.19671;11
3;177;20.9201776;5228;2024-02-16 14:24:08;52.1966147;09
3;717;20.921288;5229;2024-02-17 11:04:16;52.196111;66
3;523;20.920153;5230;2024-02-16 20:35:21;52.196595;714
3;188;20.922861;5232;2024-02-16 20:13:40;52.195844;1
3;105;20.9205738;5234;2024-02-17 13:22:22;52.1974589;011
3;172;20.9190733;5236;2024-02-17 13:43:33;52.1967208;4
3;ZA1;20.9216495;5237;2024-02-16 19:39:18;52.1963043;02
3;177;20.920999;5238;2024-02-16 23:56:28;52.19632;2
3;184;20.920269;5239;2024-02-17 00:09:29;52.1964539;8
3;517;20.8995333;5240;2024-02-18 05:22:09;52.1950746;3
3;191;20.921953;5241;2024-02-17 23:47:53;52.195808;4
3;187;20.9214149;5242;2024-02-17 09:34:27;52.1972693;12
3;717;20.9189593;5243;2024-02-16 18:52:51;52.1969411;64
3;716;20.9222801;5244;2024-02-16 16:25:24;52.1970969;63
3;148;20.9192098;5245;2024-02-18 05:24:18;52.1970765;2
3;184;20.9211122;5246;2024-02-17 12:42:57;52.1969254;3
3;177;20.9222569;5247;2024-02-17 00:38:50;52.1961707;08
3;191;20.919546;5248;2024-02-18 02:26:24;52.197568;08
3;191;20.9211624;5249;2024-02-17 23:27:47;52.1964445;1
3;191;20.922938;5250;2024-02-17 11:13:42;52.196083;09
3;716;20.920651;5251;2024-02-17 00:37:25;52.196403;61
3;188;20.9224949;5252;2024-02-18 04:56:06;52.1960747;754
3;523;20.9222673;5253;2024-02-17 22:20:38;52.1960151;14
3;136;20.9198967;5254;2024-02-17 14:49:52;52.1965334;4
3;717;20.920131;5255;2024-02-17 15:43:21;52.196521;068
3;188;20.921824;5257;2024-02-17 11:47:40;52.196241;2
3;523;20.9224287;5258;2024-02-17 11:15:28;52.1956666;11
3;171;20.9206;5259;2024-02-18 04:05:45;52.196395;6
3;187;21.0270568;5260;2024-02-18 05:24:24;52.2196903;3
3;Z26;21.048388;5401;2024-02-16 15:15:38;52.264271;04
3;414;21.046348;5402;2024-02-16 16:42:57;52.264986;06
3;138;21.047352;5403;2024-02-18 00:49:41;52.263378;8
3;705;21.0462772;5404;2024-02-18 01:23:15;52.2639002;64
3;112;21.0418212;5405;2024-02-18 00:44:11;52.2661749;10
3;731;20.9254952;5406;2024-02-18 05:24:20;52.4215482;2
3;518;21.0420844;5407;2024-02-18 05:24:24;52.2495709;6
3;511;21.0482757;5408;2024-02-17 14:30:48;52.2642265;4
3;120;21.046537;5409;2024-02-17 23:00:00;52.265038;8
3;509;21.047079;5411;2024-02-18 03:45:38;52.264832;4
3;503;21.044605;5412;2024-02-17 23:12:16;52.265942;4
3;111;21.044029;5413;2024-02-17 22:07:30;52.265694;7
3;723;21.045464;5414;2024-02-18 05:18:30;52.26527;246
3;503;21.005596;5415;2024-02-18 05:24:24;52.248917;6
3;511;21.047166;5416;2024-02-18 04:13:31;52.264938;1
3;111;21.0087759;5417;2024-02-18 05:24:24;52.2434577;2
3;160;21.045888;5418;2024-02-18 04:28:13;52.264616;515
3;112;21.0473144;5419;2024-02-17 23:33:18;52.2647602;5
3;132;21.044519;5420;2024-02-16 09:01:07;52.265499;5
3;705;21.047628;5421;2024-02-17 11:45:53;52.264659;1
3;509;20.9406177;5423;2024-02-18 05:24:24;52.3270106;9
3;140;21.0528079;5424;2024-02-18 05:24:24;52.2766494;2
3;112;21.0813094;5425;2024-02-18 05:24:23;52.3070624;6
3;116;20.9239881;5426;2024-02-18 05:24:24;52.2738087;5
3;723;21.0472219;5427;2024-02-17 03:34:32;52.2647749;480
3;731;21.0469367;5428;2024-02-16 19:28:08;52.2647837;470
3;140;21.0475229;5429;2024-02-17 23:34:53;52.2647554;1
3;509;21.0083201;5430;2024-02-18 05:24:23;52.2847786;7
3;527;21.0496449;5431;2024-02-18 05:24:24;52.292204;513
3;735;21.0448017;5432;2024-02-13 10:57:27;52.2657974;61
3;160;21.047047;5433;2024-02-18 05:24:22;52.264771;514
3;132;21.048286;5434;2024-02-18 01:06:05;52.265015;2
3;511;21.044231;5435;2024-02-16 23:45:13;52.265862;4
3;162;21.085045;5436;2024-02-18 05:24:24;52.193378;5
3;500;20.9821671;5437;2024-02-18 05:24:24;52.2532652;444
3;500;21.0442554;5438;2024-02-17 00:04:15;52.2658955;5
3;738;21.160898;5439;2024-02-18 05:24:24;52.390167;4
3;N13;21.0402626;5440;2024-02-18 05:24:22;52.257037;1
3;N63;21.0463474;5441;2024-02-18 05:13:03;52.2650506;245
3;414;21.048369;5442;2024-02-17 11:34:18;52.264368;08
3;705;21.047226;5443;2024-02-17 11:29:00;52.264796;64
3;245;21.0445206;5444;2024-02-17 19:58:38;52.2658952;4
3;120;21.060192;5445;2024-02-18 05:24:23;52.269154;3
3;120;21.0481556;5446;2024-02-18 01:01:37;52.26508;7
3;731;21.000801;5447;2024-02-18 05:24:24;52.2913009;4
3;112;21.042017;5448;2024-02-18 00:31:02;52.266079;2
3;138;21.020559;5449;2024-02-18 05:24:23;52.205154;6
3;705;21.048492;5450;2024-02-18 04:37:35;52.264587;61
3;112;21.047351;5451;2024-02-17 16:54:49;52.264898;2
3;190;21.044103;5452;2024-02-16 20:25:31;52.265591;3
3;112;21.039043;5453;2024-02-18 05:24:24;52.296223;3
3;414;21.047619;5454;2024-02-16 21:08:27;52.264706;07
3;127;20.9780082;5455;2024-02-18 05:24:23;52.2219804;5
3;120;21.0474114;5456;2024-02-18 05:11:01;52.2638532;6
3;500;21.046925;5457;2024-02-18 05:19:58;52.264717;4
3;126;21.0476272;5458;2024-02-18 05:24:23;52.2638555;2
3;509;21.0511201;5459;2024-02-18 05:24:23;52.2393806;3
3;120;21.047503;5460;2024-02-16 21:24:34;52.26474;2
3;175;20.978198;5870;2024-02-18 05:24:18;52.16944;406
3;503;20.996153;5871;2024-02-17 23:03:08;52.186056;2
