ReadingID;Lines;Lon;VehicleNumber;Time;Lat;Brigade
0;709;20.996346;8535;2024-02-17 03:00:13;52.186385;4
0;504;21.003184;8536;2024-02-18 17:26:20;52.228073;1
0;187;20.8808167;8537;2024-02-18 17:26:35;52.1971267;8
0;N34;20.996253;8538;2024-02-18 13:26:51;52.187758;258
0;172;20.955566;8539;2024-02-18 17:26:34;52.211938;8
0;162;20.998001;8540;2024-02-16 23:10:23;52.1875;08
0;187;20.996649;8541;2024-02-17 12:53:21;52.187906;8
0;143;21.1771733;8542;2024-02-18 17:26:24;52.2570233;1
0;162;20.995846;8544;2024-02-18 15:43:49;52.188079;3
0;136;21.001985;8545;2024-02-18 17:26:31;52.1786;4
0;148;21.049475;8547;2024-02-18 17:26:24;52.1542483;1
0;709;21.0244917;8548;2024-02-18 17:26:38;52.1799333;2
0;709;20.996793;8549;2024-02-16 22:57:47;52.186891;011
0;162;21.02541;8550;2024-02-18 17:26:32;52.238231;3
0;148;21.07056;8551;2024-02-18 17:26:33;52.2029267;9
0;519;21.084155;8552;2024-02-18 17:26:27;52.165155;421
0;139;20.995211;8554;2024-02-18 14:07:51;52.18744;2
0;N86;20.996616;8556;2024-02-18 04:01:23;52.186345;261
0;709;20.99688;8557;2024-02-16 06:44:43;52.187018;9
0;168;20.9959017;8558;2024-02-18 17:26:30;52.1929817;6
0;N34;20.997788;8559;2024-02-17 06:36:54;52.188234;262
0;218;20.996569;8560;2024-02-17 12:26:12;52.187763;4
0;158;21.116894;8561;2024-02-18 05:46:56;52.233546;211
0;143;21.1355333;8562;2024-02-18 17:26:27;52.2414;3
0;523;20.910875;8563;2024-02-18 17:26:34;52.249;1
0;523;20.9668863;8564;2024-02-18 17:26:38;52.2181616;13
0;514;21.116646;8565;2024-02-17 19:45:07;52.234248;1
0;525;21.116733;8566;2024-02-17 00:35:09;52.234093;7
0;402;21.115384;8567;2024-02-16 22:26:07;52.233496;6
0;199;21.11567;8568;2024-02-17 04:57:39;52.23375;1
0;514;21.115674;8569;2024-02-16 23:23:00;52.233686;4
0;525;21.01325;8570;2024-02-18 17:26:17;52.2276117;319
0;202;21.116711;8571;2024-02-16 19:38:29;52.233776;09
0;704;21.267995;8572;2024-02-18 17:26:31;52.22215;1
0;523;21.113815;8573;2024-02-18 00:36:07;52.2346083;10
0;151;21.115091;8574;2024-02-18 07:18:04;52.233658;3
0;521;21.121233;8575;2024-02-18 17:26:18;52.236878;3
0;158;21.114944;8576;2024-02-14 19:09:05;52.233486;2
0;525;21.116334;8577;2024-02-18 10:29:34;52.233488;4
0;143;21.113939;8578;2024-02-17 23:43:19;52.234766;7
0;143;21.116158;8579;2024-02-18 00:51:04;52.233621;4
0;738;21.047785;8580;2024-02-16 19:16:40;52.264531;06
0;140;21.046288;8582;2024-02-16 19:59:13;52.265136;04
0;132;21.045809;8583;2024-02-18 12:12:43;52.265261;3
0;120;21.043916;8584;2024-02-16 22:43:18;52.26603;5
0;509;21.048301;8585;2024-02-18 17:26:29;52.264218;1
0;180;21.045745;8586;2024-02-17 23:58:30;52.265281;4
0;162;21.0458883;8587;2024-02-18 17:26:36;52.2164417;2
0;138;20.995465;8588;2024-02-18 17:26:32;52.1702783;8
0;500;21.0467;8589;2024-02-18 07:36:27;52.264821;447
0;738;21.174143;8590;2024-02-18 17:26:19;52.406395;3
0;518;21.047453;8591;2024-02-16 23:35:42;52.264515;09
0;116;21.046904;8592;2024-02-18 10:13:48;52.264789;6
0;132;21.067221;8593;2024-02-18 17:26:24;52.317191;2
0;500;21.042988;8594;2024-02-17 16:52:16;52.265734;803
0;132;20.9687417;8595;2024-02-18 17:26:24;52.272015;1
0;141;20.998126;8800;2024-02-16 20:53:46;52.187731;9
0;166;20.9983395;8801;2024-02-18 17:26:31;52.1877453;8
0;504;20.9982288;8802;2024-02-18 17:26:33;52.186015;4
0;141;20.9964286;8804;2024-02-17 02:33:48;52.1875863;012
0;504;20.998129;8805;2024-02-18 17:26:32;52.1874371;7
0;141;20.99806;8806;2024-02-18 17:26:34;52.1874785;10
0;501;20.9980658;8807;2024-02-16 21:26:26;52.1877885;3
0;174;20.9985491;8808;2024-02-18 17:26:34;52.1880456;1
0;709;20.9985516;8809;2024-02-18 17:26:33;52.1879281;3
0;187;20.996757;8810;2024-02-18 17:26:36;52.1876591;11
0;174;20.9973368;8812;2024-02-18 17:26:34;52.1874723;09
0;138;21.04842;8813;2024-02-18 00:24:26;52.2643933;5
0;138;21.0453895;8814;2024-02-17 21:57:37;52.265333;7
0;136;20.9966663;8815;2024-02-18 17:26:35;52.1877268;5
0;174;20.9956417;8816;2024-02-18 17:26:36;52.1859608;6
0;136;20.9976448;8817;2024-02-18 17:26:32;52.1881411;4
0;136;20.996514;8818;2024-02-17 20:54:57;52.186875;10
0;504;20.996438;8819;2024-02-18 00:00:18;52.186316;5
0;512;21.0444488;8820;2024-02-17 00:43:30;52.2659523;3
0;140;21.0475504;8821;2024-02-16 19:48:02;52.2645296;05
0;340;21.0465305;8822;2024-02-17 10:04:35;52.2648453;06
0;138;20.9951248;8823;2024-02-18 17:26:33;52.1877238;7
0;148;20.9974181;8824;2024-02-18 17:26:33;52.1871086;5
0;174;20.9950706;8825;2024-02-16 23:29:19;52.1873655;3
0;148;20.9979222;8826;2024-02-17 21:17:49;52.1861302;4
0;188;21.1150901;8827;2024-02-18 17:26:34;52.2341638;3
0;720;21.115178;8828;2024-02-16 21:31:27;52.234503;2
0;E-2;21.1158373;8829;2024-02-16 23:53:53;52.2334048;03
0;141;21.114288;8830;2024-02-16 23:50:27;52.2343008;1
0;720;21.1154688;8832;2024-02-16 21:23:41;52.2336633;1
0;N83;21.117263;8833;2024-02-17 05:45:25;52.2332198;174
0;151;21.1164536;8835;2024-02-16 13:26:45;52.2343288;06
0;520;21.1168838;8836;2024-02-16 19:10:15;52.2338458;09
0;704;21.1155423;8837;2024-02-17 10:39:16;52.2338015;2
0;520;21.1171808;8839;2024-02-17 20:24:14;52.2342335;7
0;411;21.117178;8841;2024-02-16 18:36:28;52.233521;02
0;151;21.1154253;8842;2024-02-16 23:21:35;52.2337995;2
0;148;21.0929119;8843;2024-02-18 17:26:35;52.2444376;8
0;520;21.1171973;8844;2024-02-17 09:49:49;52.2335781;3
0;143;21.1167988;8845;2024-02-16 23:07:25;52.2336083;3
0;523;21.1159484;8846;2024-02-17 10:49:08;52.2337415;12
0;N24;21.116184;8848;2024-02-17 05:28:27;52.2343598;3
0;502;21.1158476;8850;2024-02-17 10:44:39;52.2337213;465
0;158;21.115155;8851;2024-02-16 23:02:00;52.234106;8
0;520;21.1152045;8852;2024-02-17 09:08:25;52.2344615;1
0;102;21.116154;8853;2024-02-17 09:04:02;52.233336;546
0;502;21.1167178;8854;2024-02-17 19:37:31;52.2343106;462
0;502;21.1163486;8855;2024-02-17 10:42:26;52.2342608;467
0;138;21.015523;8856;2024-02-18 17:26:32;52.204265;7
0;500;21.0455925;8857;2024-02-16 09:48:43;52.2652798;5
0;500;21.043781;8858;2024-02-17 15:21:02;52.265614;7
0;738;21.0484291;8859;2024-02-16 17:51:37;52.2643493;3
0;138;21.0420966;8860;2024-02-17 00:16:59;52.265915;6
0;E-2;21.0486226;8861;2024-02-16 19:14:16;52.2647101;02
0;162;21.0438075;8862;2024-02-18 08:07:47;52.2661065;5
0;140;21.0485455;8863;2024-02-16 18:31:16;52.2645176;06
0;512;21.0471826;8864;2024-02-17 09:33:50;52.2633578;5
0;512;21.047534;8865;2024-02-17 02:07:55;52.263328;4
0;138;21.0444808;8867;2024-02-16 23:24:27;52.2655765;4
0;500;21.044078;8868;2024-02-17 00:14:57;52.265678;1
0;138;21.048238;8869;2024-02-17 16:01:17;52.264211;8
0;512;21.0475088;8870;2024-02-16 22:37:16;52.2632831;1
0;340;21.0483505;8871;2024-02-16 15:10:37;52.2642453;02
0;210;21.04613;8872;2024-02-18 12:18:08;52.265119;2
0;340;21.0458935;8873;2024-02-16 19:20:07;52.265109;05
0;140;21.0482773;8874;2024-02-16 19:10:43;52.2641953;09
0;140;21.0476756;8875;2024-02-16 20:16:08;52.2646631;07
0;245;21.044114;8876;2024-02-16 22:41:56;52.2660483;2
0;140;21.048656;8877;2024-02-16 18:58:54;52.2645896;08
0;723;20.9263248;8878;2024-02-18 17:26:28;52.3967003;2
0;340;21.0485338;8879;2024-02-17 00:36:39;52.2645855;02
0;709;20.996283;8880;2024-02-17 04:44:29;52.187533;7
0;141;20.9964218;8881;2024-02-18 17:26:35;52.1875676;8
0;168;20.9968078;8882;2024-02-18 17:26:33;52.1868873;7
0;517;20.9968491;8883;2024-02-18 00:03:31;52.185847;9
0;217;20.9974526;8884;2024-02-16 22:00:37;52.1864356;4
0;709;20.9964951;8885;2024-02-16 19:10:54;52.1868911;012
0;168;20.998023;8886;2024-02-17 00:20:51;52.188101;5
0;168;20.998329;8889;2024-02-17 05:24:06;52.188049;4
0;143;20.998235;8890;2024-02-18 17:26:30;52.1881803;1
0;308;20.996507;8891;2024-02-16 18:55:11;52.1868721;02
0;148;20.9984846;8892;2024-02-17 03:26:50;52.1882866;1
0;187;20.9979215;8893;2024-02-18 17:26:32;52.188298;2
0;166;20.9965495;8894;2024-02-16 20:17:50;52.1862736;011
0;317;20.9963568;8895;2024-02-18 17:26:32;52.1874845;1
0;172;20.9979916;8896;2024-02-18 17:26:36;52.1880553;9
0;148;20.997736;8897;2024-02-18 17:26:32;52.187651;7
0;317;20.9982296;8898;2024-02-16 22:52:17;52.1881478;5
0;136;20.963003;8899;2024-02-18 17:26:35;52.2161001;9
0;104;21.033337;9061;2024-02-18 17:26:21;52.334885;1
0;161;21.016108;9062;2024-02-18 09:54:01;52.3188032;1
0;234;21.014965;9063;2024-02-17 22:52:32;52.318066;3
0;161;21.22473;9064;2024-02-18 17:26:38;52.18671;1
0;211;21.015053;9065;2024-02-16 22:01:49;52.318092;010
0;N03;21.015123;9066;2024-02-17 19:49:13;52.318073;5
0;211;21.01512;9067;2024-02-16 20:10:19;52.318024;08
0;204;21.030977;9068;2024-02-18 17:26:36;52.293575;M63
0;N03;21.015968;9069;2024-02-18 07:34:05;52.318474;1
0;204;21.029928;9070;2024-02-18 17:26:38;52.312607;61
0;204;21.060999;9071;2024-02-18 17:26:36;52.325077;62
0;161;21.216648;9072;2024-02-18 17:26:35;52.182453;M3
0;176;20.977943;9073;2024-02-18 17:26:30;52.348934;71
0;176;21.001377;9074;2024-02-18 17:26:29;52.313969;72
0;104;21.0326;9075;2024-02-18 17:26:35;52.293564;2
0;121;21.016129;9076;2024-02-18 05:01:27;52.318432;M3
0;211;20.96698;9077;2024-02-18 17:26:07;52.311871;457
0;211;21.0161854;9078;2024-02-18 09:22:56;52.3185602;3
0;211;20.943636;9079;2024-02-18 17:26:36;52.346577;459
0;211;20.947149;9080;2024-02-12 21:33:30;52.332153;010
0;211;20.942837;9081;2024-02-18 17:26:34;52.348694;456
0;211;20.957207;9082;2024-02-18 17:25:48;52.326454;458
0;211;21.000996;9083;2024-02-18 17:26:36;52.291573;455
0;234;21.057272;9084;2024-02-18 17:26:35;52.34095;1
0;511;21.0159624;9086;2024-02-18 03:12:47;52.3184029;456
0;104;21.016108;9087;2024-02-15 13:13:03;52.318542;2
0;161;21.015041;9088;2024-02-16 21:54:29;52.318043;03
0;234;21.055075;9089;2024-02-18 17:26:23;52.340752;2
0;211;21.0163532;9090;2024-02-16 22:06:19;52.3184932;011
0;332;21.01609;9092;2024-02-16 11:29:00;52.318398;1
0;161;21.196365;9093;2024-02-18 17:26:35;52.17115;2
0;234;21.013939;9094;2024-02-18 17:26:33;52.310535;3
0;196;21.177269;9201;2024-02-18 17:26:34;52.256854;M1
0;107;21.039131;9202;2024-02-18 17:26:35;52.205794;4
0;221;20.9940468;9203;2024-02-18 17:26:37;52.2594633;1
0;164;21.0609932;9204;2024-02-18 17:26:32;52.1848863;2
0;107;21.0351493;9205;2024-02-18 17:26:35;52.2219278;3
0;107;20.8822965;9206;2024-02-18 17:26:37;52.2074672;5
0;221;20.8825111;9207;2024-02-18 17:26:34;52.2074451;1
0;133;20.9751145;9208;2024-02-18 17:26:35;52.3460783;2
0;133;20.9445402;9210;2024-02-18 17:26:37;52.3227849;348
0;107;21.0235101;9211;2024-02-18 17:26:33;52.2239058;6
0;164;21.1381304;9212;2024-02-18 17:26:37;52.1458234;3
0;201;20.9275034;9214;2024-02-18 17:26:38;52.2632029;1
0;Z12;20.927858;9215;2024-02-18 17:26:33;52.290746;1
0;201;20.925117;9219;2024-02-18 17:26:37;52.260637;2
0;201;20.9392078;9220;2024-02-18 17:26:34;52.2459986;M3
0;209;20.9810811;9226;2024-02-18 17:26:37;52.1329415;574
0;264;21.1530338;9227;2024-02-18 17:26:35;52.1350606;1
0;239;21.0150529;9228;2024-02-18 17:26:37;52.1523507;572
0;196;21.176351;9229;2024-02-18 17:26:34;52.2568276;M2
0;107;21.045992;9230;2024-02-18 17:26:35;52.202108;5
0;203;20.902741;9231;2024-02-18 17:26:35;52.275228;471
0;164;21.0676573;9232;2024-02-18 17:26:36;52.1702395;1
0;203;20.928281;9242;2024-02-18 17:26:36;52.291129;472
0;107;20.979418;9245;2024-02-18 17:26:37;52.244508;2
0;209;21.0321271;9251;2024-02-18 17:26:36;52.149116;573
0;209;21.0239936;9252;2024-02-18 17:26:37;52.1428301;571
0;107;20.992267;9253;2024-02-18 17:26:37;52.245076;1
0;153;21.077654;9301;2024-02-18 17:07:55;52.267872;2
0;147;21.077549;9302;2024-02-17 22:26:20;52.268993;010
0;142;21.077202;9303;2024-02-17 03:25:23;52.268272;1
0;147;21.1447164;9304;2024-02-16 14:21:55;52.1994122;010
0;142;21.077627;9305;2024-02-17 03:50:23;52.2689174;4
0;202;21.051563;9311;2024-02-18 17:26:36;52.247475;581
0;202;21.128637;9312;2024-02-18 17:26:37;52.240246;582
0;202;21.05814;9313;2024-02-18 17:26:36;52.250347;583
0;196;21.077942;9314;2024-02-18 17:26:38;52.267727;03
0;102;21.096678;9315;2024-02-18 17:26:33;52.248508;585
0;102;21.089058;9316;2024-02-18 17:26:31;52.250122;586
0;135;21.07806;9317;2024-02-17 19:22:44;52.26857;4
0;102;21.041796;9318;2024-02-18 17:26:29;52.241909;587
0;179;21.077999;9319;2024-02-18 08:50:18;52.268581;5
0;179;21.0488754;9320;2024-02-18 17:26:34;52.1528747;8
0;N03;21.077095;9321;2024-02-18 03:00:09;52.268303;4
0;135;21.027132;9322;2024-02-18 17:26:35;52.259628;3
0;N02;21.077475;9323;2024-02-18 05:06:11;52.268543;1
0;135;21.048468;9324;2024-02-18 17:26:33;52.247643;4
0;142;21.146076;9325;2024-02-18 17:26:32;52.183594;2
0;N03;21.0283797;9326;2024-02-17 23:57:52;52.2598952;6
0;142;21.156372;9327;2024-02-18 17:26:30;52.169891;3
0;142;21.088284;9328;2024-02-18 17:26:38;52.244686;4
0;142;21.086674;9329;2024-02-18 17:26:33;52.244766;469
0;142;21.242092;9330;2024-02-18 17:26:34;52.169945;M5
0;135;21.107183;9331;2024-02-18 17:26:38;52.248436;1
0;135;21.046888;9332;2024-02-18 17:26:31;52.247826;2
0;179;21.068613;9333;2024-02-18 17:26:37;52.128929;52
0;199;21.179733;9334;2024-02-18 17:26:36;52.269211;51
0;179;21.077457;9335;2024-02-18 02:35:05;52.268429;4
0;N03;21.0772282;9336;2024-02-18 04:39:27;52.2686101;4
0;135;21.0774934;9337;2024-02-18 00:38:44;52.2690479;3
0;198;21.223681;9338;2024-02-18 17:26:33;52.253857;2
0;199;21.041361;9339;2024-02-18 17:26:32;52.300137;53
0;153;21.151054;9340;2024-02-18 17:26:33;52.269764;1
0;179;21.077766;9341;2024-02-17 22:21:37;52.268803;52
0;153;21.077814;9342;2024-02-18 00:10:37;52.268799;3
0;156;21.07766;9343;2024-02-18 11:40:25;52.268936;5
0;202;21.041882;9344;2024-02-18 17:26:30;52.242012;584
0;199;21.120346;9345;2024-02-18 17:26:34;52.28421;52
0;153;21.15086;9346;2024-02-18 17:26:37;52.269955;2
0;153;21.177107;9347;2024-02-18 17:26:33;52.256901;3
0;179;21.029102;9348;2024-02-18 17:26:33;52.162075;5
0;179;21.061728;9349;2024-02-18 17:26:38;52.147064;3
0;179;21.0639215;9350;2024-02-18 11:41:56;52.1417339;4
0;179;21.037027;9351;2024-02-18 17:26:37;52.162094;6
0;179;21.023632;9352;2024-02-18 17:26:36;52.155922;7
0;245;21.130789;9353;2024-02-18 17:26:36;52.279942;54
0;156;21.077013;9354;2024-02-18 16:55:49;52.268433;5
0;739;21.0445789;9355;2024-02-16 04:55:03;52.0992821;6
0;179;21.060738;9356;2024-02-18 17:26:37;52.131241;1
0;N02;21.0971727;9357;2024-02-18 00:56:05;52.2342627;2
0;198;21.222971;9358;2024-02-18 17:26:37;52.222038;1
0;198;21.077621;9359;2024-02-18 07:21:43;52.268299;1
0;176;21.015274;9402;2024-02-17 19:58:32;52.318958;2
0;516;21.016027;9403;2024-02-17 21:50:54;52.318687;1
0;516;21.015717;9404;2024-02-17 19:39:37;52.319084;5
0;516;20.989689;9405;2024-02-18 17:25:59;52.302883;2
0;103;20.969301;9411;2024-02-18 17:26:36;52.224831;1
0;103;20.946974;9412;2024-02-18 17:26:28;52.267364;2
0;103;21.015841;9413;2024-02-18 08:01:46;52.318645;6
0;103;20.947927;9414;2024-02-18 17:26:35;52.277599;5
0;103;20.927191;9415;2024-02-18 17:26:30;52.290127;6
0;152;20.96788;9416;2024-02-18 17:26:28;52.327297;2
0;152;21.015183;9417;2024-02-18 16:02:03;52.318588;1
0;117;21.058136;9418;2024-02-18 17:26:37;52.228325;1
0;117;21.015074;9419;2024-02-18 14:42:28;52.318531;1
0;117;21.005222;9420;2024-02-18 17:26:38;52.229816;4
0;134;21.015285;9421;2024-02-18 17:24:09;52.318554;1
0;134;21.021914;9422;2024-02-18 17:26:09;52.292274;3
0;134;21.061697;9423;2024-02-18 17:26:13;52.361881;4
0;152;21.015236;9424;2024-02-18 11:54:41;52.318031;1
0;152;21.058056;9425;2024-02-18 17:26:33;52.319252;3
0;157;20.993763;9426;2024-02-18 17:26:17;52.229805;1
0;157;20.963955;9427;2024-02-18 17:26:33;52.208019;2
0;103;20.928148;9428;2024-02-18 17:26:36;52.289745;3
0;157;21.015358;9429;2024-02-18 15:49:50;52.317997;3
0;157;20.976797;9430;2024-02-18 17:26:33;52.289963;5
0;117;21.102583;9431;2024-02-18 17:26:36;52.222145;2
0;157;20.987072;9432;2024-02-18 17:26:29;52.268051;6
0;152;20.996645;9433;2024-02-18 17:26:28;52.344795;4
0;240;21.059086;9434;2024-02-18 17:26:35;52.302048;1
0;516;21.001472;9435;2024-02-18 17:26:33;52.292019;1
0;157;21.015755;9436;2024-02-17 19:23:54;52.319119;6
0;516;20.938534;9437;2024-02-18 17:26:36;52.338722;3
0;240;21.119213;9438;2024-02-18 17:26:34;52.338287;M3
0;157;20.990145;9439;2024-02-18 17:26:33;52.264503;4
0;256;21.065525;9440;2024-02-18 17:26:34;52.327984;1
0;N01;21.01572;9441;2024-02-18 14:37:28;52.318756;5
0;134;20.968256;9442;2024-02-18 17:26:27;52.271854;2
0;152;21.015598;9443;2024-02-18 13:18:04;52.318501;3
0;240;21.10747;9444;2024-02-18 17:26:37;52.326141;2
0;743;20.900682;9445;2024-02-18 17:26:35;52.239258;492
0;103;20.926939;9446;2024-02-18 17:26:27;52.290302;4
0;117;21.057487;9447;2024-02-18 17:26:06;52.229198;3
0;516;20.936577;9448;2024-02-18 17:26:35;52.333977;4
0;N14;21.015472;9449;2024-02-17 20:37:41;52.319004;124
0;152;20.952351;9450;2024-02-18 17:26:36;52.316875;1
0;N41;21.015606;9451;2024-02-18 14:51:46;52.318581;181
0;157;21.01523;9452;2024-02-18 13:33:50;52.318489;6
0;134;21.032631;9453;2024-02-18 17:26:38;52.293854;1
0;103;20.966331;9454;2024-02-18 17:26:21;52.232849;6
0;N64;21.01515;9455;2024-02-18 13:40:13;52.318417;2
0;516;21.015858;9456;2024-02-17 23:06:54;52.318779;4
0;157;20.995344;9457;2024-02-18 17:26:21;52.227211;3
0;256;21.0644202;9458;2024-02-18 17:26:38;52.3117492;2
0;743;21.015034;9459;2024-02-18 17:26:35;52.318062;2
0;141;20.9440985;946;2024-02-18 17:26:36;52.1755088;5
0;194;20.8823715;9501;2024-02-17 18:46:39;52.207711333;06
0;149;20.913799167;9502;2024-02-18 17:26:33;52.237953;862
0;719;20.883826833;9503;2024-02-17 18:43:02;52.2063395;662
0;159;20.883457;9505;2024-02-18 02:03:30;52.206208833;3
0;311;20.883924167;9506;2024-02-17 03:59:28;52.206442167;04
0;714;20.8835885;9507;2024-02-18 03:43:30;52.2059615;651
0;149;20.882334333;9508;2024-02-17 18:39:48;52.207782667;1
0;178;20.896868;9509;2024-02-18 17:26:34;52.187455167;3
0;220;20.882236667;9510;2024-02-17 18:47:32;52.2076805;09
0;255;20.982179667;9511;2024-02-18 17:26:34;52.229932833;1
0;255;20.930984333;9512;2024-02-18 17:26:37;52.225363833;2
0;159;21.0065945;9513;2024-02-18 17:26:38;52.222854833;1
0;178;21.004322;9514;2024-02-18 17:26:33;52.255397833;1
0;178;20.9889295;9515;2024-02-18 17:26:33;52.2312125;2
0;178;20.883725833;9516;2024-02-17 23:54:58;52.206722;3
0;311;20.883055;9517;2024-02-18 17:26:34;52.206539333;05
0;159;21.046431833;9518;2024-02-18 17:26:37;52.214559667;4
0;159;20.954589833;9519;2024-02-18 17:26:34;52.211995333;2
0;159;20.971625;9520;2024-02-18 17:26:33;52.220262167;3
0;249;20.883818833;9522;2024-02-18 00:16:18;52.206584167;3
0;737;21.017591667;9523;2024-02-18 17:26:34;52.111122667;55
0;194;20.930552667;9524;2024-02-18 17:26:34;52.225033667;2
0;194;20.867671167;9525;2024-02-18 17:26:34;52.194599;64
0;220;20.882332833;9526;2024-02-17 18:43:13;52.207575833;07
0;715;20.883290333;9527;2024-02-18 00:22:21;52.206645833;51
0;185;20.883197833;9528;2024-02-16 07:24:35;52.206670167;09
0;194;20.8855155;9529;2024-02-18 17:26:36;52.196773333;3
0;159;21.045985333;9530;2024-02-18 17:26:35;52.215295833;5
0;707;20.8825065;9531;2024-02-17 18:46:11;52.20766;02
0;715;20.921526333;9532;2024-02-18 17:26:38;52.1552915;51
0;149;20.9138145;9533;2024-02-18 17:26:36;52.239082833;654
0;220;20.883859667;9534;2024-02-17 11:53:53;52.206390333;08
0;220;20.883658667;9535;2024-02-12 08:42:58;52.206922167;6
0;724;21.079787167;9536;2024-02-18 17:26:28;52.084659333;1
0;255;20.883904167;9537;2024-02-18 10:41:27;52.205895;1
0;712;20.883827333;9539;2024-02-16 23:35:49;52.206335833;02
0;714;20.819749833;9540;2024-02-18 17:26:37;52.266254167;653
0;194;20.883504;9541;2024-02-16 04:42:32;52.206810333;4
0;737;20.897846667;9542;2024-02-18 17:26:33;52.056488667;52
0;149;20.869673;9543;2024-02-18 17:26:33;52.250990667;651
0;149;20.883676167;9545;2024-02-18 08:29:29;52.206736333;654
0;220;20.883139333;9547;2024-02-18 16:32:04;52.206589333;09
0;194;20.928433333;9548;2024-02-18 17:26:34;52.223108833;1
0;194;20.882397167;9549;2024-02-16 20:44:13;52.207708167;09
0;194;20.8835355;9550;2024-02-16 07:30:56;52.2068315;06
0;737;20.883905333;9551;2024-02-16 23:28:19;52.206404667;057
0;715;20.989360667;9552;2024-02-18 17:26:36;52.111041167;53
0;737;21.036849667;9553;2024-02-18 17:26:37;52.162016333;54
0;714;20.883776833;9554;2024-02-18 00:26:56;52.206551;651
0;178;20.928487;9555;2024-02-18 17:26:36;52.203002;4
0;707;20.9436705;9556;2024-02-18 17:26:35;52.175543833;1
0;159;20.883917;9557;2024-02-17 22:52:16;52.2065365;7
0;715;20.883717833;9558;2024-02-18 14:54:29;52.206746667;058
0;178;21.015530667;9559;2024-02-18 17:26:35;52.242020333;5
0;178;20.8831715;9560;2024-02-18 13:23:38;52.2067605;3
0;712;20.873238167;9561;2024-02-18 17:26:36;52.249202167;671
0;212;21.01396;9671;2024-02-17 18:55:43;52.318199;2
0;226;21.047176;9672;2024-02-18 17:26:34;52.341328;2
0;212;21.01512;9675;2024-02-17 11:16:24;52.31847;2
0;156;21.052067;9678;2024-02-18 17:26:38;52.253006;4
0;226;21.030403;9679;2024-02-18 17:26:36;52.293613;1
0;110;20.933815;9685;2024-02-18 17:26:37;52.278522;67
0;156;21.02136;9686;2024-02-18 17:26:35;52.28738;2
0;156;21.083639;9687;2024-02-18 17:26:32;52.272278;3
0;156;21.0147467;9689;2024-02-18 12:51:52;52.3185441;4
0;705;21.014917;9690;2024-02-18 01:08:45;52.31855;68
0;156;21.054007;9693;2024-02-18 17:26:38;52.275803;5
0;226;21.047237;9694;2024-02-18 17:26:34;52.332603;3
0;226;21.014751;9696;2024-02-17 23:59:28;52.318363;1
0;110;20.968483;9697;2024-02-18 17:26:34;52.272125;68
0;156;20.940685;9698;2024-02-18 17:26:35;52.285599;1
0;110;20.876608;9699;2024-02-18 17:26:33;52.287926;1
0;131;20.882851;9801;2024-02-18 17:26:35;52.207383;014
0;185;21.018662;9802;2024-02-18 17:26:36;52.24833;4
0;185;21.001175;9803;2024-02-18 17:26:13;52.26822;6
0;167;20.883324;9804;2024-02-18 17:26:37;52.20661;6
0;719;20.58645;9805;2024-02-18 17:26:35;52.25757;2
0;131;20.88277;9806;2024-02-18 17:26:34;52.207413;1
0;167;20.883332;9807;2024-02-18 17:26:37;52.2066193;10
0;167;20.88258;9808;2024-02-18 17:26:33;52.20737;12
0;131;20.85963;9809;2024-02-16 15:08:03;52.11625;016
0;817;20.882561;9810;2024-02-18 17:26:37;52.207367;03
0;131;21.064858;9811;2024-02-18 17:26:38;52.186173;3
0;167;20.929947;9812;2024-02-18 17:26:33;52.240601;3
0;167;21.04803;9813;2024-02-18 17:26:34;52.209244;7
0;167;20.96074;9814;2024-02-18 17:26:37;52.217194;4
0;167;20.8834;9815;2024-02-18 17:26:35;52.20653;3
0;185;20.882554;9816;2024-02-18 17:26:35;52.20774;4
0;131;21.01415;9817;2024-02-18 17:26:34;52.22551;2
0;742;21.12441;9818;2024-02-18 17:26:37;52.0876771;1
0;167;20.88344;9819;2024-02-18 17:26:37;52.20614;5
0;185;20.975472;9820;2024-02-18 17:26:36;52.28911;5
0;171;20.88338;9821;2024-02-18 17:26:35;52.20655;00
0;185;21.045838;9822;2024-02-18 17:26:38;52.216752;3
0;710;21.02907;9823;2024-02-18 17:26:35;52.07602;3
0;185;20.882737;9824;2024-02-18 17:26:34;52.2075;013
0;185;21.03747;9825;2024-02-18 17:26:36;52.14536;2
0;185;20.882813;9826;2024-02-18 17:26:37;52.207428;12
0;185;20.883225;9827;2024-02-18 17:26:34;52.20647;6
0;185;21.047;9828;2024-02-18 17:26:37;52.213181;7
0;710;20.883667;9829;2024-02-18 17:26:34;52.20577;2
0;710;21.067086;9830;2024-02-18 17:26:34;52.12999;4
0;167;20.88512;9831;2024-02-18 17:26:34;52.26453;2
0;167;21.082825;9832;2024-02-18 17:26:36;52.20838;6
0;167;20.883393;9833;2024-02-18 17:26:37;52.20664;013
0;710;20.883042;9834;2024-02-18 17:26:37;52.20644;4
0;185;21.044625;9835;2024-02-18 17:26:15;52.17595;8
0;710;20.883385;9836;2024-02-18 17:26:37;52.20661;M5
0;167;20.88411;9837;2024-02-18 17:26:37;52.20536;6
0;167;21.03207;9838;2024-02-18 17:26:35;52.20717;5
0;167;20.942132;9839;2024-02-18 17:26:36;52.2302;9
0;710;21.03505;9840;2024-02-18 17:26:37;52.07645;1
0;131;21.051659;9841;2024-02-18 17:26:33;52.197053;6
